id,prob
492778b4fd0d772d5bc37756850bc4bf8c50774c40f1619ce920cc223756375e,0.990909090909091
ef40df98605b0f6c04ad49ede4674deb0fe61f3775d7c159222e2b6522b310ea,0.990909090909091
8f47b3fb07c1afaf5835b0c0cde0a22b2549f0fd510fed1284b388c6e47bc54c,0.990909090909091
43c4a86ac2918ffa51d2fb8a504e4ce2284885f25a30f3c3f99c0be88547bdad,0.990909090909091
960aa3f5f89f5fe5810de1cbf92ac5c2c9d402a7d42d37b3b4f75be5b40b82b8,0.990909090909091
7af7692e4f70f7f8ab12675522fc4a2ae4abd1153bd06f50ae2da2950a0dc4de,0.990909090909091
9301a986c58aa0e50b8b5ed43291d88e78fba21babf542a99831f597ea035fad,0.990909090909091
021d2faf177f995a2011eb905d14777ec5091106b121a4bdb7f4a6eac5fd978f,0.990909090909091
aaac15bea839bda7cdc8b8d7943fbe23abdecaf42ffedf9fcaee5f87e97fd090,0.990909090909091
519280a8945215e8a17fca1d23b44c126081ff6eff257982b264f86c105d6572,0.990909090909091
c7b9f493b86181cba8a1c562d0219671190ae069b2dd5da6e419024f1fad9f21,0.990909090909091
a93d067ddefa2aa223ecbea20a3a0dd0a11b505769903019bf15d2ce5210f7fc,0.990909090909091
95b4abb14a60ef804c09a91ad61b0fda07723bcb5cdbffdfdd7c651d8eeeff5d,0.990909090909091
fbbfb5ec34fe9ae91d8057525de198d3b570aa1daa36645579323c420f9717af,0.990909090909091
d8b25dbe36e0ac0423ba33226d802dbc6255c97e666729f1e08816eb868984bd,0.990909090909091
1c060cbe825ff148c430b29850f3657fd2e4b87b4154e715bc13b0ae341c949b,0.990909090909091
d7dab3cb8959d1cad3be7bf0d039535aa21923a6f48e94040a566c12bd6e508f,0.990909090909091
1ef5d6e881ba85b7591982b23bd96e04bf711a7aadfa8f8f2fec1f7187a90fcc,0.990909090909091
19b9e6d5c72a87e990201dfa08f9f6dfa467b75a021db8ccd87370f7b824186e,0.990909090909091
5d612f9b7ce15926a6f86a7154211f812a91ab239efa54c5d5867ca4f1544404,0.990909090909091
545338bfcb8b249a9a949df9e5ff87febe7eabe501831784e6017e6a7d5b03d4,0.990909090909091
adcd880105473be941c38b018698f3e8d466754713323565d802f9e64373af59,0.990909090909091
ead062ad1c6b7b90e618325c4869f5786f7fa09dcf5ca1369de0974530c550d9,0.990909090909091
dbe37c15193fecd870239a7e19ff3fc1cd98ac3989402dbc92604b2c861c8888,0.990909090909091
ad9e6a445ea34db6b8d4e3a4cdd93c8850ecccc99da16c76c34ffa0c2fd84d1a,0.990909090909091
31cca20430847ae30a4ca656f2e196bcaea1f7f65a4a0649fac026385d8ee7d8,0.990909090909091
60706e7f55853e72ea3b86c64808e7905c48ea5e91745d3eb7504ea5b1f33915,0.990909090909091
53df7cda39c40ff23389c9786e79cd095ff1b5b49d89e7e1ede558e922591858,0.990909090909091
62a0eed83b664e3da37aa36cdeb283a30fe0e16f476ed32b849c8ea4664bc0bf,0.990909090909091
6633ed8a9d1f1ae5ad0927633bd5d37efa95759147c42c241fe5e8746096874d,0.990909090909091
38f70deaef988174bd6d2a295a84ad8a3a935de3237462d2edac0953bf18a181,0.990909090909091
67244c6a67a9affbf6709d0acdb389ded5aabd37ed2de606cde152986227fe31,0.990909090909091
6fdcea3180267be94e2a8b6f23c7edc26b7b528e9019a7878560fdbcf7bf6e25,0.990909090909091
c1bac0ff2732f5eff9945a72a57ec9a67daa0e691343a1da81be28c8eedadd6c,0.990909090909091
df19206a2139372e62c1f43bef47168d76e511d99a3ffc1f88839566b109d058,0.990909090909091
65978618734a2a58d92c05a3f221573e07c84edefb401b27bff1bde58df5927e,0.990909090909091
2f027833e8ffce6e208eb70a39ea8f53c2c7203a6c1e9048e4f5a309de084ccc,0.990909090909091
73a08027f36bbe333c3eedc86b00cafe4525072083ec07acb7254c9e4a0f325a,0.990909090909091
1086873242c5d64e4702169cf12cc9b5b67f48cee7b09c41082f3937902be156,0.990909090909091
a7c2056462dfa0f4dd32da8ba2b4a7e5bf973cb2c6983218a6ce7cccc9a9b1c3,0.990909090909091
a8d9fdd6a5be8679293bbd61517df53f6114cc2c515b52a63fc707baac08a943,0.990909090909091
f69cc66929c8e2f513e2c8fbd7d9b0f0d2707466ca09ebfb26da553c06bc7a5f,0.990909090909091
2e2ca63975badf5bf3cfb538e2dd30fb6750e4a231915e6e9d41f5970159b940,0.990909090909091
3e48259dfe935cbddb3cd38746e79a554523bd4be466f733e4303a54cf5e7d7f,0.990909090909091
6ffd74458f80b3e425113f4f126ae9a35f4a60f5ff02e9f5302e9f750e8be2f3,0.990909090909091
7ed3b62d6807509506c44634bf1e9d7dddb2d421c567ec6f84d410b57c3f7c60,0.990909090909091
e409530e434c25de56a89317fd5fa69a849be2f398956edec542cff27c394b64,0.990909090909091
3b3b90df7ebe60044a98b7e5093f6a010826063757cdb5ed5cedaf24a207fa46,0.990909090909091
bbe6d9a4a88f3705e83523b48089777198c3e2c14d92f520fae7d0e323a0a5da,0.990909090909091
1d3e4a1859db98079ea58fa5ec26a3dd3b4489a0dddfcebc919b99d4ce6f4dec,0.990909090909091
c832d4071c0b201c8e37079fb42162348db8d58a29abab711de9c73fac512d9c,0.990909090909091
479d0950815427912f50d0aaa24f234f2f63cb4b7a59b1b3f45277f9c0009e5f,0.990909090909091
761d742b0e61cbd9c3a7b70d8ce79c378e4d450bcb66e792ea540e8cd58e31b6,0.990909090909091
cf81809a9b797f013a740e49e8ff35b2008d86754e3ce71b57d3ab780dcd0208,0.990909090909091
991d9df5b2ea1cd73a8490a6d54fdbcb275d435f6a0b84d39d2b1e8a00032bee,0.990909090909091
6fe0cab5f8eca5a6b94a0ff0793f8979f3930e3d0b0f551d3f3558dc19055b56,0.990909090909091
5786a7093ad1faca26af1e903508dbc9a81bc1283663e8dfef43d0424b5db493,0.990909090909091
82a75de53d7d992bf34b59c76d6ff77520bf76aa1f88fba4f91f4c7b3e2578df,0.990909090909091
b6d82dbabc23d0b59b53bed3871bcdecbfd06942bef14783bb9d9ce73c6f2e6d,0.990909090909091
2e773380e232a56f7ddcf8dadb6f03e1936d65daa37e4fb26505bb6cba584c1a,0.990909090909091
65cffcc3290c73ccb8a25def1ffdc8b64d17870454fb7964e15e598df77ec0c4,0.990909090909091
8b1ef1357984e238a8fc6210b49ea11821dc0b0316d5f087f695cc286817bfdd,0.990909090909091
6e292487550f4b68a5a710b1512039761b07cdb9d1125728af3e601076c8946b,0.990909090909091
bccbce929cce7829d47838e6b6e0e55eaffeec074e74906392f01afe5176c608,0.990909090909091
2d2300e75e04eab3cccf87f27ff3514a5a657d7c11cbb7321c769d94c3fea236,0.990909090909091
e2cf89a5d141ff5b3b286a1697944db097461c0e7d0211aefe8dbc3364ecc2b0,0.990909090909091
ae9a62aace21360df92448d589d36fb8f9984cb299ae2ae54e20c4bbc117ef42,0.990909090909091
f8ede35737c08aae051f4f4c03fadfc0665b472cd2ecedbc3666648ee52addb5,0.990909090909091
fae603210febb526bacd34aba21b416ffdf1dccc5a3c84dda9446636092e037a,0.990909090909091
ff35681a531bbec2f367fc35778b48411ef38a88ea9f1416a41272ae57f84d46,0.990909090909091
d7d5c5ef52144e5dd138127c5f616cc601cf1ab08eba48382066b85d5ed77694,0.990909090909091
4b2a3c546e4a7cb8357495970221564adae4156ea9c6a343512163fc4af78293,0.990909090909091
9ce32f1652f188c570cc4ccb7439085c0b69785555db01b897163573b1962209,0.990909090909091
1196df8180edad363262ce473324e2c5e1b4d3a90dbdc7db82b9d34180d6ce91,0.990909090909091
786c5c460b0b4d7380d7054182de301a011589f29ac410c91d3a01f4236e5962,0.990909090909091
78e2a58317bf8840de7d6289b57983fc2796a72e36ef177fc5de441979ebdbd3,0.990909090909091
b98680aa75937ca2d88ee228d4d6d23d61910792556bad051f14bae0b1246887,0.990909090909091
90868975efdbe7d7a6ca5ac3d17253e1610043cb2c0ca44eb6c6239b4a1a2961,0.990909090909091
28c69650be6a4c0fb34206c261ee992d2756bb41a27dfa0259a87811c8209d7e,0.990909090909091
fbedb5e821c0638e5f46706343c02e04210395400ab5dce2438ceee3185862ba,0.990909090909091
66c7b309e10d8cac6c415af982ee7b8140a8724a7846b2deb7390f7b9c0ba8d5,0.990909090909091
9841a15de3c499dbb173aa3933fa8efacc57499e169b7411e4a0a6c9eb257ba2,0.9818181818181818
c94b741ac472233d11d6af5be3a491aae2dca09b0c03d8e7555152c8cdd69141,0.9818181818181818
80417a4da7519e6a3a7412b28348de556a27cef5f45078d21735913c5738bc7c,0.9818181818181818
c8a91a5f93ba8a5239e0a927a13cdca1f9d85856c9bf0e19f15fa808a44f4a56,0.9818181818181818
e50581982b6695e6121a27aa0e2aef4a548e900b45da57e2d36a01ae49230512,0.9818181818181818
81e062f5554447eb5a8ddfdcfe63ce42752b4cb311f1e84644bb35a856465ab9,0.9818181818181818
a88b9b9e95cb1fe781a4f7a109238b7ebfea565fcc1de2eb3b04a132e0a18ebe,0.9818181818181818
2112f5a27d910703eb05c364fe932b7b00135cf1ef75e25ee1a31af1d959cd62,0.9818181818181818
4f13c61f5cf3c4330fe6be7708e749f758bc431587d2ac8d434dd20db49dd13d,0.9818181818181818
e522476c096a096e4521889cf439768b710f69abdd3698f16413a9b672cf25fc,0.9818181818181818
88b2e4a538b537a5fb8b2434dd08c20fb7cdef03b23d3ce55477587529d62b06,0.9818181818181818
b0d6a799fdde4152277cac031b835928a298affbd29cf6dec0603cb16aaef887,0.9818181818181818
5cc950a787b2928eda5ee5d3d621b6778d47c50055cdc757a6cec96b0a083d5a,0.9818181818181818
c88b7a3f1c5c8d8d1570018c1512e25bcfb2cf990233f884f986fac85917b279,0.9818181818181818
07441745df917df5a79d8d1f6f41d81618d142663a185b8efec9b70b5debea4b,0.9818181818181818
fda284ef3b3edd25e135100c24222ba463dfe785a4d99c1b90b19e921c26b695,0.9818181818181818
1f4af3bddccede6d2dabfe8eef64558e6fb84dd3765ab324f38d551e833f0647,0.9818181818181818
330181fa11ee438560b414ab09331b0c235755f9a51b0ba53b6b814710c0c983,0.9818181818181818
73773341b32011b71ac6a3cfc8f4e8836782c372f42effd0996860029d0830fa,0.9818181818181818
21bff6cbde8e0647df144cf88e08cb9b89a7b8346c3b00d86b33a2dc816b43c6,0.9818181818181818
df12a10853e60bc6862140632edd9cb6360e9671bbd6653f3aaf6f69e451740a,0.9818181818181818
f4bc327c2e19276044fe6b462e04fd0fba35251ec99d026acc43bb6a98db4518,0.9818181818181818
d59007936f37098cfd62f07f8a5293f1fd3d25c2d10dc5acda23e507fc78916b,0.9818181818181818
e04de18b9fe16b61684474e2beb670de61671d3da3f568f94505ba8e4fb15e98,0.9818181818181818
ce5adabf5508cc2438f550f8b34247c7854aa75bf02c1964a9e2b0a7e296904a,0.9818181818181818
c246ae282651c4f3a5bf802d85cbfdff647c6bf729e2b83806bac292a2fbd66e,0.9818181818181818
3ba59bab69d17dd258347c6dc047b22ccae25fc09ee0b4fbf482ec5fa6dab8d9,0.9818181818181818
50db4ee673eb3137a5cfb79a732a3f45a8d15f9f42e6b1ece18ad980dc8d508b,0.9818181818181818
7978ce7a9da295e15168df91eddaa08797753ad970df2d22e7d11c5205701a31,0.9818181818181818
9f498ed0d7a6cf7f30607f6431e990f0c594b83796dbd370e5ca965ebd63e49a,0.9818181818181818
31438f752b4a846638c0acd98c3078d7e1ee83204e0388bb15a61f38b358216c,0.9818181818181818
4b4df469d8738fd8426223c4d86415d57709e32586a5b2db400ef3060d01635e,0.9818181818181818
8ae212f0bdae0a7f7d2984b79967ec297a9349c6d1b69f9488edf892e2acb5fe,0.9818181818181818
99ecb57987e65568bdbf60e9dbf11856dee3a213ef42c0f0a821b7d9ece17f4f,0.9818181818181818
64d412acdf5f88576949d2ba2afe2c365e23a7ea97a70663c02b1ed9b415781f,0.9818181818181818
b96cec9f3b2f10414492fa37235dbfdaec3041ce79adbc84bf09c769c6e32c3d,0.9818181818181818
d62fed1a30012b02509cc4f3193ec847f935107fe333fe89bff08b74f2508e94,0.9818181818181818
cff4672673b91184f404f216448af523a85bd6613945fff6b69d63501270391f,0.9818181818181818
203e9dbc36dec73ed09bac983cadbe04883d1ddecfcaeae50e4d29ccb02a6055,0.9818181818181818
f92d491851b0594c399e44eff92ffc86f281499189535b49fdce50ea92e39e0f,0.9818181818181818
77ee7fda62aab2b66c5e4e39f68be5ee504ea196c491479de38da9f35eb49d9a,0.9818181818181818
3d1fb8b4eeb0ad251b44d954762eca39a1a9d5197fdc5f8ad66f1d7f6b8c7a1f,0.9818181818181818
14542faff1c8e7d9cecc0dd55fa924fab167e92d90234a7f6748d10932d629f1,0.9818181818181818
1e112300f52c5bd0aa3ad014814edc60abc904e4b0184182c87212175a03f86d,0.9818181818181818
4d9456b693bd0e71c26ccf2ca720d1ae18d5b26732d3784aa6486bc18ce51321,0.9818181818181818
0debd2379b9c354e43767e3be317aadf0cc562e03f01d2187adc3c0bcaee74a4,0.9818181818181818
374d1fa349225e91241e481487f9eeb295fee56b5403cff758d87dcc087860c6,0.9818181818181818
6de5fd78ccdf5253005629194214285f8dc3bc84d466b16946373bc52326c6a6,0.9818181818181818
65fc14218ee0103cb9dc77307c81412a3f82ea353ae8078ee9952bf4cc764325,0.9818181818181818
1e503f1c1a402e3af270c8e512df4047f8f1cc0e562bcdcec22d7b9e269d6e14,0.9818181818181818
00489ba3f0d05b82ff626d66bf32769dff5ba75303bc9b48f2e971e14369de79,0.9818181818181818
32f42fae00e17188bd509b7876f36ff99630a92f32a6d20df33f0f509368d223,0.9818181818181818
54a007f16d56eac382196151dbe5b612b231add0b20393d51d865d699921e6b6,0.9818181818181818
6bfa78e3803dda1fc6eef08a7e4e072555e346a9549098eb0765ea8e04bf8c6e,0.9818181818181818
0deba33b9cc959c8ff2e549e4eee8eb873cdae0d939fc32d5e0087144eb28a92,0.9818181818181818
4a198769c0a6484dadf0bf8dc2300c1261d1d4a057c20dd3d0fae5f1a432068d,0.9818181818181818
2bfcc0948cbe425b10058617fa135b17f7180b999b4550f98383369d6f2c44df,0.9818181818181818
34cceafc91dd995076b30db885079ee04e6064437c134577ef2191b2dbf0c455,0.9818181818181818
1a0b46d171c8ef51f2eb09d0e82aee8b39f20626c3d709531f8b41b993e4025b,0.9818181818181818
8aa1be7d2d9a15e7a93845966e5c2eba7b6dec0739ac0794441b3565451e87ca,0.9818181818181818
f805d187cda4465bd35cc163d2b1015d9cc0973076ece280773946a803660794,0.9818181818181818
b3c3a1c806fb97ed17d275c33f12061463d86c42c0b559a286d3dda52065d734,0.9818181818181818
c9e745495e3e6c3194269aa4b4b91cdc062377c2fcaa9deabae4dc58966d77d5,0.9818181818181818
9b071174a15a7649330437f6484122887456bd742787495dcd66588e75d725ff,0.9818181818181818
6750cd1833ba53763408abd5cd0347716abbee6c3557cb134cfcbcb64b23d7c7,0.9818181818181818
e02395aba9b88fd1fc2a46362bb432403386c2dd90f88efeccfaf604dc114b47,0.9818181818181818
7bb42a079182a47c280c1028f6c5e128959130011fa817f5568de624fc2cc26e,0.9818181818181818
289e8a2c2ec7e55bffaa7099e547a0cdceaedc5ed7a6f576033d96870f74bb1b,0.9818181818181818
dbec737f863c9a700c23ce1983c8dd238b23ceb5821fee388d56bc1514587306,0.9818181818181818
c14f6c25cce616e4f091682e1ebb8b29063e33e661f5acebabcc93c5a3c93306,0.9818181818181818
3d1539d711ab2121821902e0788687c943e5fdc780fef15a3181570dc8aba7a1,0.9818181818181818
21d93a812f097da8bf3eda0b10cfbe31a436b97324004d287c2cd1d502f93449,0.9818181818181818
54b431a36dd3a1c80aab4988d7160f8562012d4cae5815bdff898d9e673f7e1b,0.9818181818181818
17a37a9bc0e9a88fc2437262d5e11fe922954e1475c235dbdd41a8e1f779badb,0.9727272727272728
e8f6e13e4e0b9118f3b3c2258486146a0a97a211daea98de379ea4003e1a41d8,0.9727272727272728
b7a3647124e0a778202a29806f19cec0be4fc223671fe97eddcd7f4d3c6a8d1b,0.9727272727272728
a4e6439cf861e956fc40d7e542afde83c5cdab9af3ae85926ddc485ce1050412,0.9727272727272728
bde7d4554f9d28eb6286431cf7289babe92f8bcf4166b21501a7ae971ec21f1f,0.9727272727272728
29443d34526aa29001714b2358573308b4e5ae6086b4d18914068e6e42fbcc01,0.9727272727272728
400d4171e3d16a1e93898c9cc0e9aaae548eef60287f9138e23dd72ce48da0bc,0.9727272727272728
01a09c3d0626fbfbff7c72550aebf546382b828bec3d1618d49fcf13a3d057ac,0.9727272727272728
3579d7419c4f520f7ddd7aa4d3af4bbd678404ef1399a2606b6b785905a0326c,0.9727272727272728
bbbed4e1c22a33f631f956216be7065e9c26c51e6af321f75007ef805d9fc85f,0.9727272727272728
ac0ed770d88ab866cb635ab0887f7885db6749cf4bc23f15f6d5853974fcbab6,0.9727272727272728
ce4e0f6a5af7af890208d58c4b01127f5a0ba2cbd30811a1f5b9b598b9f56e79,0.9727272727272728
d11bde4a877f5aa45fd0a299b946c33f6b83d50174c8052a5cb932d714fdd1be,0.9727272727272728
59829fb1bacd4f60f2f004b8ce5749d8fbd6203bbb364931c2333e0e9faa61fa,0.9727272727272728
41895c33ad4d9ef99e7f9f8d69b9c1dfb30070689979705bd53d2dd99babb259,0.9727272727272728
2475fbfb3212ef9857fb9785987939eb351947b4342df027be9050b233195d94,0.9727272727272728
18ff1575a704bed3d179d0dd906bb9f049a6798b32b29b836756f8dbe5078353,0.9727272727272728
e8c41443f6847f210b6fae8158e4e13f0c87472f2ad7c9da07369c8a7acc1d3e,0.9727272727272728
0f1e74d0aff09c6a12b48e5e3e5730dcbf3506438efa2a545af13efc0310beaf,0.9727272727272728
7339f40939468203678256b7a7c4d5b533a2879adfe74c317de9a516c9554c8e,0.9727272727272728
482d1e6c996c4c5daa191e66dc0ded9d89497dc369bf67da3e5de85b78b67a56,0.9727272727272728
2885c7f18dd6226d5c1b6a257c14da292d80706710aae86d73300de95c3562c3,0.9727272727272728
ae533b516609a39f5ee6127cfb518ed626441b85bdcdfa19da330c8cd97b7ada,0.9727272727272728
36c61f919b2cf2010445467923c088a2510b9df12e19d0e69460a622062074a8,0.9727272727272728
a9b43236b9450033b3ddd921f68afc4038af9ca38b7f77608b3467bb8cc11be5,0.9727272727272728
58f33502ed6f44e555cb6c7165c14475e1385387bb0ade30707449cadb1b0ca6,0.9727272727272728
494621f80cabf38504dbd1527d013593583aab217fbc8f7dd8bfedeb24dce99c,0.9727272727272728
abc874386317685561174684af742e8753d35a1d850217939acb7092be6162fd,0.9727272727272728
09832d3c0f37e6a49dacdb4ef5b6e2d23c8b2d096136efb01becf37f2bf86ea7,0.9727272727272728
fcdd182abeb106cbe95f65126d90e742644a5051173db2a5cb336b6d3b5e6773,0.9727272727272728
30d7e6a5677e4c37bc33d42bcab73740ab65dd5f4230f0b18a3ca74e220b7dcb,0.9727272727272728
846b7117f37816a61c2aa3693f029d7c4471b517c8c0cf7935dfac84321f903b,0.9727272727272728
26f06243364a15222b0d36c8a3468772841a2b21efdb6f85047a98110abba65b,0.9727272727272728
d50d831a307f4d4d250572e3e9ec73745d7cb6505da061e227d7f051036275ee,0.9727272727272728
3574b0587eea4790f84c6a9389929e928fa7b80b08463ce9f74587ad8cef0ce7,0.9727272727272728
a3b6d772c4f8bdae1d2330af36f0de686fbfa74738c2595aa8923206ffc45778,0.9727272727272728
bcab13d23b35800ec5c6ca0a63f695d129a7640123a274459cb959e3ef80f267,0.9727272727272728
d9c0b3d167847e0c755c0bd0cdd269ca39a486ddc18768e413fe3bf199967846,0.9727272727272728
cd10ca8ed2da6a7541349db68c02ae31845460b9e7540a992b6e9e2e63e55eb2,0.9727272727272728
561cefb004b167adde30e5179b1565ceb1c8d43fb12b52b9591a145b8479b903,0.9636363636363636
0c17f91d6b8eb35fab6d843a7ed0a43b924095bef24c826ac1f0b9d08d54627d,0.9636363636363636
0768414d9b2ba28964965bb7587f0dca5b3c54cbac8e9f6ad2ff54dfa244bfe1,0.9636363636363636
f61e09fcd2778315e3e7502c3a2dfaf6a9117da49f8e9e1eea99281da49ad234,0.9636363636363636
5fae3670a92ef47dab952c128b177aff29065971ec8a25c259cccb24424349e4,0.9636363636363636
93139f0326aae3c907ec56d9e72d8e8694ae3428bf99833b2755d510a72c6bf5,0.9636363636363636
a5ccacab3f6731b8745cd6f3a9f9c29c8309883d2b75c7675feab53f1af30d8d,0.9636363636363636
402f800dd4bcfdc08b1d233c3f104c7eaec0506dcc4c9985b4d955a0f4f837bd,0.9636363636363636
d0da861e1c70d29007061b0f106973fad6d5d708638162accfd444c63427f497,0.9636363636363636
2adc166c6bd42593ddd36fd01437976b8cce31c1783435ae9afd3e7f508b233b,0.9636363636363636
d440d4c4e52130feeb8672e0a179990cbf6278c9237531a98a5fd41f8dabd104,0.9636363636363636
76a5ba31b0d1f4f47f3db1d9a015d91cddce3d5d1cf2801e63ff622914fbe154,0.9636363636363636
ed1fa8a04b05a7d6936088b99c5b61e631b097a2057ae630ca95832309e701f1,0.9636363636363636
78324927c137e283c59c7ab3b6f1ad5254b26028ba5878634d9b9a59deb1aaac,0.9636363636363636
ed100dd4566b0505631d46df840a6a703759f3d4e06edb0fef5bf3a636a5aa08,0.9636363636363636
995018b576a0d49af537b7c4662ee10305aa09d5ae5a04d7c40146984fc7cab1,0.9636363636363636
122f32d2422fe5c1163f78fe528854623c06369458a6c557a423e92afc184c33,0.9636363636363636
18068d7075e14c0f08fb2ddc3a1bd433546ead684b68679e536a832c956c9e03,0.9636363636363636
ab00683483968a4d6a5eb4cb10716784f0cc3077fe704d850cdc04d5bc31e856,0.9636363636363636
591e577a425113227d09ea6f7a5adcbc64ef72e23551d8cddb3568301ccf477a,0.9636363636363636
8ff54e6e9c5a46aa9a45848f664ce144aa8d37224321cddc417923ffa9050aa2,0.9636363636363636
1174cf0a5982339d60484b4569865fd9b94ce30729e56a04337cc8d64add426c,0.9636363636363636
332a4208773972a72fec64238809b23f78a3a3be9da48cd427f9fff422caaa77,0.9636363636363636
db40970e5527399829b1e509a5a3c1c57e1cc0c5f6d6b82bbd528cb2a90816fa,0.9636363636363636
e89a913b130c98695a00d5287c68cd2031aee314f80a8077a9ddfcad41e67540,0.9636363636363636
2a1ed770eb216593006752a458f150305b926b77f463ce511b50d5930f57afbc,0.9636363636363636
1e36b2c6ecf8630e2f7c02cd759a81ad2e7acc8bf773b1aacf31c7daf3fac711,0.9636363636363636
2592aa418f8924fc49110394516ace413600949c58f4f95e7facd259759fb169,0.9636363636363636
92352f2bf91d24e8b96d5515322aa1f4d14bbd278d4ff0fbe76f4c058b412d23,0.9636363636363636
110a5abb171c046b85c7d40aad0298ac5cd0f647ded706fcbc22bd61ea0cb845,0.9636363636363636
8dfe28e94873a49c2b9d2f16f7fad95381fa19680226e0b42178db00157606fa,0.9636363636363636
7c0573a370153b887ed15b99d9c604a6c63eae982c87f0ffa1ecb6d8e404ff2b,0.9636363636363636
781e83d84c9264820361c3024e48906d5db2e0eb8754444feba49533c66bcc7b,0.9636363636363636
aff8948936ab21dfea40acb18907c8d0957a9feb99d2722106b74febcd8138aa,0.9545454545454546
9b7198e52e939b09283454572999557d85284b57cfb146ad960f4657b33be1e2,0.9545454545454546
0f889bda1e64e896932f8331b5d8ace7b2b10d356e294f29498dfd84f478d541,0.9545454545454546
ee41521ef465a5dfd47a52cbbac344042a50c1dd8c50d874652f416ac43e34e8,0.9545454545454546
3746387fbfa3b5540df0dd6aea9c77d4b62aaae6e48c9d246dc1ea67f03b2e86,0.9545454545454546
fb2f433dfe079e2aa5900dc6842629484617d55d53ed92ea9e16a6f12282b836,0.9545454545454546
11a64d37633f8f6b89dbcdbd23fe34694115fa1d7140d275330f39cda7a7a49e,0.9545454545454546
036e68887c34b9db6afeca5c11a202e88687d2027556ec521848f3f5bd8f695c,0.9545454545454546
9388fdff733ed01bf6808f7f8a3f453e332a5476b1800931305b661f7e7bc603,0.9545454545454546
16c73b6cbb7056aa4ceb69c1fb548bd9ea6d3ee53eaab919d7d4a35b6dc43260,0.9545454545454546
2d957267e55a1ccec8225364d3122cf83a742887b3e75140893c8ab52da907e9,0.9545454545454546
3bf33017d3e2633fe5c7bca0f0a239584e51b14de70f5aed40fb6cbe6855117b,0.9545454545454546
2c6bf79c237c7678b5e0a6c3793e53d56a418d0713b2a6ef3d71ae92b72502ac,0.9545454545454546
8a5957d4ad2c2db34dde7f0a8218a4f938434d471759507fdc1fbe9dffae61bc,0.9545454545454546
64e63506a6929f819d894fabc3321ffaeeb8b52b1cb1d50f9b55e9f6414abad8,0.9545454545454546
8b4f80d6634fa0ec4179ea462f45c07f3343edaacfce1e9fc46613b7781db04b,0.9545454545454546
4a35cc262bd8b7a2a78655a5d03275c823822f35bd520ace23d963dcc079fe63,0.9545454545454546
736c65fc0ef3072f72f47161159e4eef51c561671f0a730fe0ef30210173a365,0.9545454545454546
7649df7043403225aa56ba2e5f4097978118d4d487d51943c7eba5b500b370b9,0.9545454545454546
db5bdeaac703a7bb779611df9fd6f6044ae18b1a07101b65992499f0b85beec5,0.9545454545454546
c18382bf7178d8d4449972c667d648c108182c5d22df8b355be18ee5065aa20b,0.9545454545454546
695a0f1d11c5b0f3e3d766011115abfa465e36add2f9702e700172de8a2820a5,0.9545454545454546
6fdcf170ee2825a67dea7849ab551f64f4c1d931693a4353edc78aca67aa3bd8,0.9545454545454546
e2664aea7d59f111af3e4ef40ff621a2c74b89d2754c4fd3daffa8ea3f2fcbcd,0.9545454545454546
96d5ae14d834f75a0db42fb23fad27a971f7a3f7e91733ca5a97fd479ff1ccf0,0.9545454545454546
a438ea25b46098ee8ac1927609fba7af54accd78eab2b6d90714ea83c770b4bf,0.9545454545454546
ab115f8dee657143acbc33c53557029f20aa1ec49fa4e3bff45420bb02ca36bf,0.9545454545454546
0e5c656841c2a4b6b3c86fc9bdd60e3b21c8f0c999e0acb015cce7730eed8726,0.9545454545454546
f071eed7af96842df5fb163828bdbfe9a47efde54d3a9a5ddb8a8b1945b92d0d,0.9545454545454546
4edab328f5bc3452d75da17745b7a1a7fe6466352b61495dff88cabc26ff7aba,0.9545454545454546
07643b8e4da917c9595886955e057d18dff81336b41732937db1df915691ee32,0.9545454545454546
35a962498563e85404c9895f734abbd2a3533d4c38c5745c7860b3d5fe7963b2,0.9454545454545454
11a08aabb5144aca69455cdac7cd5a7432b748d6f73865ed96f31081f12af3c5,0.9454545454545454
d3f66d10d94ada4d5805d85501502491c1f3c4963fafc51cf8b39f84da54be96,0.9454545454545454
405d9df7cf293d0dba353a151ff13545184ab0d62bed4c4a384881c13b01dd4b,0.9454545454545454
e120b3b1edef6c3a823b3d207944155b64b1d53dd3ea61caa3c88c9f475a4caf,0.9454545454545454
57712dd477089be5d64e2639b3fac8328556e87b09c3063679f507f7a4179fdc,0.9454545454545454
099927213e8cf60291e8241bc78a1d92da8fbb2826ae30b45cad02dcc2ea19ba,0.9454545454545454
4fe58f04ab3b6310bd7b6b589f166871da90de6f8e1f24e9643b8ac8b3d7dd7f,0.9454545454545454
f081e5c6355d6ae432cb62330fc4108a39616f1bf3d2623011b8b647a3620cec,0.9454545454545454
97582464b25e3f37a4588e98d9bf8b87aabb9d442c0dfd02818ce79a0183e744,0.9454545454545454
78452299ba2d7e4007f4302958b218c595672e362d011e2224f762b2eb68261a,0.9454545454545454
e421898d0b75c3e32942e6f1bd4c36811530b0e5a85d19baa0d7eb980b198262,0.9454545454545454
361f4c9ec4447553cdd227e24e44c1596f27d5c8ead11f23fed36a8171276115,0.9454545454545454
bf46fc06031a203b3fe0a3267bd4bf410fcd05abdc08d8632b223695b064b461,0.9454545454545454
eb9a8e170fc01462b6aef729b759256818d127a05baad21a3540379399bc5843,0.9454545454545454
